date,article,label,role,mode,actual,forecast,q10,q90
2024-07-13,Inside_Out_(2015_film),Inside Out,work,power-law-decay,22257.0,31890.61958924983,,
2024-07-14,Inside_Out_(2015_film),Inside Out,work,power-law-decay,20303.0,31670.99938877364,,
2024-07-15,Inside_Out_(2015_film),Inside Out,work,power-law-decay,15763.0,31460.80364729264,,
2024-07-16,Inside_Out_(2015_film),Inside Out,work,power-law-decay,14097.0,31259.333418390994,,
2024-07-17,Inside_Out_(2015_film),Inside Out,work,power-law-decay,13634.0,31065.962055399337,,
2024-07-18,Inside_Out_(2015_film),Inside Out,work,power-law-decay,12500.0,30880.12574537313,,
2024-07-19,Inside_Out_(2015_film),Inside Out,work,power-law-decay,12776.0,30701.31552717007,,
2024-07-20,Inside_Out_(2015_film),Inside Out,work,power-law-decay,15521.0,30529.070524789033,,
2024-07-21,Inside_Out_(2015_film),Inside Out,work,power-law-decay,15446.0,30362.97218201564,,
2024-06-22,Pixar,Pixar,organization,power-law-decay,5298.0,4803.338684705717,,
2024-06-23,Pixar,Pixar,organization,power-law-decay,6234.0,4695.566692216245,,
2024-06-24,Pixar,Pixar,organization,power-law-decay,5724.0,4610.74969501324,,
2024-06-25,Pixar,Pixar,organization,power-law-decay,4622.0,4541.948220387377,,
2024-06-26,Pixar,Pixar,organization,power-law-decay,4358.0,4484.814457479857,,
2024-06-27,Pixar,Pixar,organization,power-law-decay,4359.0,4436.473979747811,,
2024-06-28,Pixar,Pixar,organization,power-law-decay,4069.0,4394.943910590208,,
2024-06-29,Pixar,Pixar,organization,power-law-decay,4215.0,4358.808366757096,,
2024-06-30,Pixar,Pixar,organization,power-law-decay,4882.0,4327.027008878838,,
2024-07-01,Pixar,Pixar,organization,power-law-decay,4561.0,4298.816802273692,,
2024-07-02,Pixar,Pixar,organization,power-law-decay,4110.0,4273.576130506585,,
2024-07-03,Pixar,Pixar,organization,power-law-decay,4004.0,4250.834473309299,,
2024-07-04,Pixar,Pixar,organization,power-law-decay,4028.0,4230.218084674609,,
2024-07-05,Pixar,Pixar,organization,power-law-decay,3886.0,4211.42600350843,,
2024-07-06,Pixar,Pixar,organization,power-law-decay,4080.0,4194.212921643316,,
2024-07-07,Pixar,Pixar,organization,power-law-decay,4371.0,4178.3767137032755,,
2024-07-08,Pixar,Pixar,organization,power-law-decay,3799.0,4163.749204688944,,
2024-07-09,Pixar,Pixar,organization,power-law-decay,3732.0,4150.189229569652,,
2024-07-10,Pixar,Pixar,organization,power-law-decay,4015.0,4137.577343522705,,
2024-07-11,Pixar,Pixar,organization,power-law-decay,4377.0,4125.811739544927,,
2024-07-12,Pixar,Pixar,organization,power-law-decay,3910.0,4114.805061762766,,
2024-07-13,Pixar,Pixar,organization,power-law-decay,4195.0,4104.4818918467745,,
2024-07-14,Pixar,Pixar,organization,power-law-decay,3802.0,4094.7767472683263,,
2024-07-15,Pixar,Pixar,organization,power-law-decay,3655.0,4085.6324730272745,,
2024-07-16,Pixar,Pixar,organization,power-law-decay,3377.0,4076.998938906415,,
2024-07-17,Pixar,Pixar,organization,power-law-decay,3316.0,4068.831976180854,,
2024-07-18,Pixar,Pixar,organization,power-law-decay,3534.0,4061.092503626368,,
2024-07-19,Pixar,Pixar,organization,power-law-decay,3290.0,4053.74580438463,,
2024-07-20,Pixar,Pixar,organization,power-law-decay,3535.0,4046.760923955771,,
2024-07-21,Pixar,Pixar,organization,power-law-decay,3722.0,4040.1101661331368,,
2024-06-22,Anxiety,Anxiety,idea,power-law-decay,1599.0,1681.416158654684,,
2024-06-23,Anxiety,Anxiety,idea,power-law-decay,1740.0,1655.0879345603262,,
2024-06-24,Anxiety,Anxiety,idea,power-law-decay,1873.0,1635.968962379828,,
2024-06-25,Anxiety,Anxiety,idea,power-law-decay,1670.0,1621.1435764616886,,
2024-06-26,Anxiety,Anxiety,idea,power-law-decay,1695.0,1609.1410966591816,,
2024-06-27,Anxiety,Anxiety,idea,power-law-decay,1618.0,1599.1226282927878,,
2024-06-28,Anxiety,Anxiety,idea,power-law-decay,1439.0,1590.5674150467755,,
2024-06-29,Anxiety,Anxiety,idea,power-law-decay,1497.0,1583.1315043217785,,
2024-06-30,Anxiety,Anxiety,idea,power-law-decay,1604.0,1576.5766600405648,,
2024-07-01,Anxiety,Anxiety,idea,power-law-decay,1669.0,1570.7315394127413,,
2024-07-02,Anxiety,Anxiety,idea,power-law-decay,1672.0,1565.4690839211603,,
2024-07-03,Anxiety,Anxiety,idea,power-law-decay,1782.0,1560.692655487945,,
2024-07-04,Anxiety,Anxiety,idea,power-law-decay,1527.0,1556.3271666353078,,
2024-07-05,Anxiety,Anxiety,idea,power-law-decay,1589.0,1552.3132003512274,,
2024-07-06,Anxiety,Anxiety,idea,power-law-decay,1581.0,1548.6029922816315,,
2024-07-07,Anxiety,Anxiety,idea,power-law-decay,1589.0,1545.1576129941334,,
2024-07-08,Anxiety,Anxiety,idea,power-law-decay,1734.0,1541.9449465528533,,
2024-07-09,Anxiety,Anxiety,idea,power-law-decay,1686.0,1538.9382111812008,,
2024-07-10,Anxiety,Anxiety,idea,power-law-decay,1549.0,1536.1148573639289,,
2024-07-11,Anxiety,Anxiety,idea,power-law-decay,1675.0,1533.455734062558,,
2024-07-12,Anxiety,Anxiety,idea,power-law-decay,1599.0,1530.944448824503,,
2024-07-13,Anxiety,Anxiety,idea,power-law-decay,1463.0,1528.5668703881618,,
2024-07-14,Anxiety,Anxiety,idea,power-law-decay,1446.0,1526.31073754745,,
2024-07-15,Anxiety,Anxiety,idea,power-law-decay,1570.0,1524.1653483103364,,
2024-07-16,Anxiety,Anxiety,idea,power-law-decay,1495.0,1522.1213104688006,,
2024-07-17,Anxiety,Anxiety,idea,power-law-decay,1485.0,1520.1703396616963,,
2024-07-18,Anxiety,Anxiety,idea,power-law-decay,1569.0,1518.3050945430382,,
2024-07-19,Anxiety,Anxiety,idea,power-law-decay,1453.0,1516.5190412143984,,
2024-07-20,Anxiety,Anxiety,idea,power-law-decay,1412.0,1514.8063409392987,,
2024-07-21,Anxiety,Anxiety,idea,power-law-decay,1645.0,1513.1617565309857,,
2024-06-22,Amy_Poehler,Amy Poehler,person,power-law-decay,9264.0,7603.475671365311,,
2024-06-23,Amy_Poehler,Amy Poehler,person,power-law-decay,10442.0,7394.891317751089,,
2024-06-24,Amy_Poehler,Amy Poehler,person,power-law-decay,8083.0,7223.212774496888,,
2024-06-25,Amy_Poehler,Amy Poehler,person,power-law-decay,6858.0,7078.795122846661,,
2024-06-26,Amy_Poehler,Amy Poehler,person,power-law-decay,6553.0,6955.177196884627,,
2024-06-27,Amy_Poehler,Amy Poehler,person,power-law-decay,5945.0,6847.848887723325,,
2024-06-28,Amy_Poehler,Amy Poehler,person,power-law-decay,6051.0,6753.555082508081,,
2024-06-29,Amy_Poehler,Amy Poehler,person,power-law-decay,7292.0,6669.880535727035,,
2024-06-30,Amy_Poehler,Amy Poehler,person,power-law-decay,7694.0,6594.990909478122,,
2024-07-01,Amy_Poehler,Amy Poehler,person,power-law-decay,6784.0,6527.46503963998,,
2024-07-02,Amy_Poehler,Amy Poehler,person,power-law-decay,5795.0,6466.1827599363,,
2024-07-03,Amy_Poehler,Amy Poehler,person,power-law-decay,5560.0,6410.247786852797,,
2024-07-04,Amy_Poehler,Amy Poehler,person,power-law-decay,5366.0,6358.933420897521,,
2024-07-05,Amy_Poehler,Amy Poehler,person,power-law-decay,5240.0,6311.643499680164,,
2024-07-06,Amy_Poehler,Amy Poehler,person,power-law-decay,5852.0,6267.883790060558,,
2024-07-07,Amy_Poehler,Amy Poehler,person,power-law-decay,6888.0,6227.240676812171,,
2024-07-08,Amy_Poehler,Amy Poehler,person,power-law-decay,5268.0,6189.365047857516,,
2024-07-09,Amy_Poehler,Amy Poehler,person,power-law-decay,4718.0,6153.959943485156,,
2024-07-10,Amy_Poehler,Amy Poehler,person,power-law-decay,5888.0,6120.770973827011,,
2024-07-11,Amy_Poehler,Amy Poehler,person,power-law-decay,6085.0,6089.578800724555,,
2024-07-12,Amy_Poehler,Amy Poehler,person,power-law-decay,5290.0,6060.193178705891,,
2024-07-13,Amy_Poehler,Amy Poehler,person,power-law-decay,5673.0,6032.448187218799,,
2024-07-14,Amy_Poehler,Amy Poehler,person,power-law-decay,4942.0,6006.198382831922,,
2024-07-15,Amy_Poehler,Amy Poehler,person,power-law-decay,4439.0,5981.315668939222,,
2024-07-16,Amy_Poehler,Amy Poehler,person,power-law-decay,4649.0,5957.686730195543,,
2024-07-17,Amy_Poehler,Amy Poehler,person,power-law-decay,4333.0,5935.210915226509,,
2024-07-18,Amy_Poehler,Amy Poehler,person,power-law-decay,4170.0,5913.798477993469,,
2024-07-19,Amy_Poehler,Amy Poehler,person,power-law-decay,4436.0,5893.3691082351415,,
2024-07-20,Amy_Poehler,Amy Poehler,person,power-law-decay,4655.0,5873.850696519274,,
2024-07-21,Amy_Poehler,Amy Poehler,person,power-law-decay,4865.0,5855.178290936178,,
2024-06-22,Inside_Out_2,Inside Out 2,event,seasonal-naive,161656.0,216432.0,,
2024-06-23,Inside_Out_2,Inside Out 2,event,seasonal-naive,192333.0,207095.0,,
2024-06-24,Inside_Out_2,Inside Out 2,event,seasonal-naive,117762.0,178209.0,,
2024-06-25,Inside_Out_2,Inside Out 2,event,seasonal-naive,86351.0,125481.0,,
2024-06-26,Inside_Out_2,Inside Out 2,event,seasonal-naive,87327.0,117275.0,,
2024-06-27,Inside_Out_2,Inside Out 2,event,seasonal-naive,74695.0,111127.0,,
2024-06-28,Inside_Out_2,Inside Out 2,event,seasonal-naive,71287.0,99584.0,,
2024-06-29,Inside_Out_2,Inside Out 2,event,seasonal-naive,80931.0,216432.0,,
2024-06-30,Inside_Out_2,Inside Out 2,event,seasonal-naive,100224.0,207095.0,,
2024-07-01,Inside_Out_2,Inside Out 2,event,seasonal-naive,96901.0,178209.0,,
2024-07-02,Inside_Out_2,Inside Out 2,event,seasonal-naive,71167.0,125481.0,,
2024-07-03,Inside_Out_2,Inside Out 2,event,seasonal-naive,63796.0,117275.0,,
2024-07-04,Inside_Out_2,Inside Out 2,event,seasonal-naive,58579.0,111127.0,,
2024-07-05,Inside_Out_2,Inside Out 2,event,seasonal-naive,76891.0,99584.0,,
2024-07-06,Inside_Out_2,Inside Out 2,event,seasonal-naive,114546.0,216432.0,,
2024-07-07,Inside_Out_2,Inside Out 2,event,seasonal-naive,121009.0,207095.0,,
2024-07-08,Inside_Out_2,Inside Out 2,event,seasonal-naive,93923.0,178209.0,,
2024-07-09,Inside_Out_2,Inside Out 2,event,seasonal-naive,81442.0,125481.0,,
2024-07-10,Inside_Out_2,Inside Out 2,event,seasonal-naive,79292.0,117275.0,,
2024-07-11,Inside_Out_2,Inside Out 2,event,seasonal-naive,75059.0,111127.0,,
2024-07-12,Inside_Out_2,Inside Out 2,event,seasonal-naive,69086.0,99584.0,,
2024-07-13,Inside_Out_2,Inside Out 2,event,seasonal-naive,85685.0,216432.0,,
2024-07-14,Inside_Out_2,Inside Out 2,event,seasonal-naive,79451.0,207095.0,,
2024-07-15,Inside_Out_2,Inside Out 2,event,seasonal-naive,64827.0,178209.0,,
2024-07-16,Inside_Out_2,Inside Out 2,event,seasonal-naive,62231.0,125481.0,,
2024-07-17,Inside_Out_2,Inside Out 2,event,seasonal-naive,58225.0,117275.0,,
2024-07-18,Inside_Out_2,Inside Out 2,event,seasonal-naive,55409.0,111127.0,,
2024-07-19,Inside_Out_2,Inside Out 2,event,seasonal-naive,57643.0,99584.0,,
2024-07-20,Inside_Out_2,Inside Out 2,event,seasonal-naive,72709.0,216432.0,,
2024-07-21,Inside_Out_2,Inside Out 2,event,seasonal-naive,76468.0,207095.0,,
2024-06-22,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,56291.0,62847.0,,
2024-06-23,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,60770.0,65303.0,,
2024-06-24,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,47675.0,58473.0,,
2024-06-25,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,38262.0,48778.0,,
2024-06-26,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,36340.0,49769.0,,
2024-06-27,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,33444.0,44006.0,,
2024-06-28,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,34524.0,44844.0,,
2024-06-29,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,42744.0,62847.0,,
2024-06-30,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,44614.0,65303.0,,
2024-07-01,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,38488.0,58473.0,,
2024-07-02,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,31249.0,48778.0,,
2024-07-03,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,27792.0,49769.0,,
2024-07-04,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,26879.0,44006.0,,
2024-07-05,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,27092.0,44844.0,,
2024-07-06,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,31377.0,62847.0,,
2024-07-07,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,30668.0,65303.0,,
2024-07-08,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,23862.0,58473.0,,
2024-07-09,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,20424.0,48778.0,,
2024-07-10,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,19020.0,49769.0,,
2024-07-11,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,17819.0,44006.0,,
2024-07-12,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,18725.0,44844.0,,
2024-07-13,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,22257.0,62847.0,,
2024-07-14,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,20303.0,65303.0,,
2024-07-15,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,15763.0,58473.0,,
2024-07-16,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,14097.0,48778.0,,
2024-07-17,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,13634.0,49769.0,,
2024-07-18,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,12500.0,44006.0,,
2024-07-19,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,12776.0,44844.0,,
2024-07-20,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,15521.0,62847.0,,
2024-07-21,Inside_Out_(2015_film),Inside Out,work,seasonal-naive,15446.0,65303.0,,
2024-06-22,Pixar,Pixar,organization,seasonal-naive,5298.0,6925.0,,
2024-06-23,Pixar,Pixar,organization,seasonal-naive,6234.0,7578.0,,
2024-06-24,Pixar,Pixar,organization,seasonal-naive,5724.0,7686.0,,
2024-06-25,Pixar,Pixar,organization,seasonal-naive,4622.0,5562.0,,
2024-06-26,Pixar,Pixar,organization,seasonal-naive,4358.0,5564.0,,
2024-06-27,Pixar,Pixar,organization,seasonal-naive,4359.0,5242.0,,
2024-06-28,Pixar,Pixar,organization,seasonal-naive,4069.0,4936.0,,
2024-06-29,Pixar,Pixar,organization,seasonal-naive,4215.0,6925.0,,
2024-06-30,Pixar,Pixar,organization,seasonal-naive,4882.0,7578.0,,
2024-07-01,Pixar,Pixar,organization,seasonal-naive,4561.0,7686.0,,
2024-07-02,Pixar,Pixar,organization,seasonal-naive,4110.0,5562.0,,
2024-07-03,Pixar,Pixar,organization,seasonal-naive,4004.0,5564.0,,
2024-07-04,Pixar,Pixar,organization,seasonal-naive,4028.0,5242.0,,
2024-07-05,Pixar,Pixar,organization,seasonal-naive,3886.0,4936.0,,
2024-07-06,Pixar,Pixar,organization,seasonal-naive,4080.0,6925.0,,
2024-07-07,Pixar,Pixar,organization,seasonal-naive,4371.0,7578.0,,
2024-07-08,Pixar,Pixar,organization,seasonal-naive,3799.0,7686.0,,
2024-07-09,Pixar,Pixar,organization,seasonal-naive,3732.0,5562.0,,
2024-07-10,Pixar,Pixar,organization,seasonal-naive,4015.0,5564.0,,
2024-07-11,Pixar,Pixar,organization,seasonal-naive,4377.0,5242.0,,
2024-07-12,Pixar,Pixar,organization,seasonal-naive,3910.0,4936.0,,
2024-07-13,Pixar,Pixar,organization,seasonal-naive,4195.0,6925.0,,
2024-07-14,Pixar,Pixar,organization,seasonal-naive,3802.0,7578.0,,
2024-07-15,Pixar,Pixar,organization,seasonal-naive,3655.0,7686.0,,
2024-07-16,Pixar,Pixar,organization,seasonal-naive,3377.0,5562.0,,
2024-07-17,Pixar,Pixar,organization,seasonal-naive,3316.0,5564.0,,
2024-07-18,Pixar,Pixar,organization,seasonal-naive,3534.0,5242.0,,
2024-07-19,Pixar,Pixar,organization,seasonal-naive,3290.0,4936.0,,
2024-07-20,Pixar,Pixar,organization,seasonal-naive,3535.0,6925.0,,
2024-07-21,Pixar,Pixar,organization,seasonal-naive,3722.0,7578.0,,
2024-06-22,Anxiety,Anxiety,idea,seasonal-naive,1599.0,1529.0,,
2024-06-23,Anxiety,Anxiety,idea,seasonal-naive,1740.0,1725.0,,
2024-06-24,Anxiety,Anxiety,idea,seasonal-naive,1873.0,1793.0,,
2024-06-25,Anxiety,Anxiety,idea,seasonal-naive,1670.0,1757.0,,
2024-06-26,Anxiety,Anxiety,idea,seasonal-naive,1695.0,1801.0,,
2024-06-27,Anxiety,Anxiety,idea,seasonal-naive,1618.0,1802.0,,
2024-06-28,Anxiety,Anxiety,idea,seasonal-naive,1439.0,1722.0,,
2024-06-29,Anxiety,Anxiety,idea,seasonal-naive,1497.0,1529.0,,
2024-06-30,Anxiety,Anxiety,idea,seasonal-naive,1604.0,1725.0,,
2024-07-01,Anxiety,Anxiety,idea,seasonal-naive,1669.0,1793.0,,
2024-07-02,Anxiety,Anxiety,idea,seasonal-naive,1672.0,1757.0,,
2024-07-03,Anxiety,Anxiety,idea,seasonal-naive,1782.0,1801.0,,
2024-07-04,Anxiety,Anxiety,idea,seasonal-naive,1527.0,1802.0,,
2024-07-05,Anxiety,Anxiety,idea,seasonal-naive,1589.0,1722.0,,
2024-07-06,Anxiety,Anxiety,idea,seasonal-naive,1581.0,1529.0,,
2024-07-07,Anxiety,Anxiety,idea,seasonal-naive,1589.0,1725.0,,
2024-07-08,Anxiety,Anxiety,idea,seasonal-naive,1734.0,1793.0,,
2024-07-09,Anxiety,Anxiety,idea,seasonal-naive,1686.0,1757.0,,
2024-07-10,Anxiety,Anxiety,idea,seasonal-naive,1549.0,1801.0,,
2024-07-11,Anxiety,Anxiety,idea,seasonal-naive,1675.0,1802.0,,
2024-07-12,Anxiety,Anxiety,idea,seasonal-naive,1599.0,1722.0,,
2024-07-13,Anxiety,Anxiety,idea,seasonal-naive,1463.0,1529.0,,
2024-07-14,Anxiety,Anxiety,idea,seasonal-naive,1446.0,1725.0,,
2024-07-15,Anxiety,Anxiety,idea,seasonal-naive,1570.0,1793.0,,
2024-07-16,Anxiety,Anxiety,idea,seasonal-naive,1495.0,1757.0,,
2024-07-17,Anxiety,Anxiety,idea,seasonal-naive,1485.0,1801.0,,
2024-07-18,Anxiety,Anxiety,idea,seasonal-naive,1569.0,1802.0,,
2024-07-19,Anxiety,Anxiety,idea,seasonal-naive,1453.0,1722.0,,
2024-07-20,Anxiety,Anxiety,idea,seasonal-naive,1412.0,1529.0,,
2024-07-21,Anxiety,Anxiety,idea,seasonal-naive,1645.0,1725.0,,
2024-06-22,Amy_Poehler,Amy Poehler,person,seasonal-naive,9264.0,12850.0,,
2024-06-23,Amy_Poehler,Amy Poehler,person,seasonal-naive,10442.0,13014.0,,
2024-06-24,Amy_Poehler,Amy Poehler,person,seasonal-naive,8083.0,11179.0,,
2024-06-25,Amy_Poehler,Amy Poehler,person,seasonal-naive,6858.0,8863.0,,
2024-06-26,Amy_Poehler,Amy Poehler,person,seasonal-naive,6553.0,8917.0,,
2024-06-27,Amy_Poehler,Amy Poehler,person,seasonal-naive,5945.0,7939.0,,
2024-06-28,Amy_Poehler,Amy Poehler,person,seasonal-naive,6051.0,8025.0,,
2024-06-29,Amy_Poehler,Amy Poehler,person,seasonal-naive,7292.0,12850.0,,
2024-06-30,Amy_Poehler,Amy Poehler,person,seasonal-naive,7694.0,13014.0,,
2024-07-01,Amy_Poehler,Amy Poehler,person,seasonal-naive,6784.0,11179.0,,
2024-07-02,Amy_Poehler,Amy Poehler,person,seasonal-naive,5795.0,8863.0,,
2024-07-03,Amy_Poehler,Amy Poehler,person,seasonal-naive,5560.0,8917.0,,
2024-07-04,Amy_Poehler,Amy Poehler,person,seasonal-naive,5366.0,7939.0,,
2024-07-05,Amy_Poehler,Amy Poehler,person,seasonal-naive,5240.0,8025.0,,
2024-07-06,Amy_Poehler,Amy Poehler,person,seasonal-naive,5852.0,12850.0,,
2024-07-07,Amy_Poehler,Amy Poehler,person,seasonal-naive,6888.0,13014.0,,
2024-07-08,Amy_Poehler,Amy Poehler,person,seasonal-naive,5268.0,11179.0,,
2024-07-09,Amy_Poehler,Amy Poehler,person,seasonal-naive,4718.0,8863.0,,
2024-07-10,Amy_Poehler,Amy Poehler,person,seasonal-naive,5888.0,8917.0,,
2024-07-11,Amy_Poehler,Amy Poehler,person,seasonal-naive,6085.0,7939.0,,
2024-07-12,Amy_Poehler,Amy Poehler,person,seasonal-naive,5290.0,8025.0,,
2024-07-13,Amy_Poehler,Amy Poehler,person,seasonal-naive,5673.0,12850.0,,
2024-07-14,Amy_Poehler,Amy Poehler,person,seasonal-naive,4942.0,13014.0,,
2024-07-15,Amy_Poehler,Amy Poehler,person,seasonal-naive,4439.0,11179.0,,
2024-07-16,Amy_Poehler,Amy Poehler,person,seasonal-naive,4649.0,8863.0,,
2024-07-17,Amy_Poehler,Amy Poehler,person,seasonal-naive,4333.0,8917.0,,
2024-07-18,Amy_Poehler,Amy Poehler,person,seasonal-naive,4170.0,7939.0,,
2024-07-19,Amy_Poehler,Amy Poehler,person,seasonal-naive,4436.0,8025.0,,
2024-07-20,Amy_Poehler,Amy Poehler,person,seasonal-naive,4655.0,12850.0,,
2024-07-21,Amy_Poehler,Amy Poehler,person,seasonal-naive,4865.0,13014.0,,
2024-06-22,Inside_Out_2,Inside Out 2,event,flat-baseline,161656.0,22262.5,,
2024-06-23,Inside_Out_2,Inside Out 2,event,flat-baseline,192333.0,22262.5,,
2024-06-24,Inside_Out_2,Inside Out 2,event,flat-baseline,117762.0,22262.5,,
2024-06-25,Inside_Out_2,Inside Out 2,event,flat-baseline,86351.0,22262.5,,
2024-06-26,Inside_Out_2,Inside Out 2,event,flat-baseline,87327.0,22262.5,,
2024-06-27,Inside_Out_2,Inside Out 2,event,flat-baseline,74695.0,22262.5,,
2024-06-28,Inside_Out_2,Inside Out 2,event,flat-baseline,71287.0,22262.5,,
2024-06-29,Inside_Out_2,Inside Out 2,event,flat-baseline,80931.0,22262.5,,
2024-06-30,Inside_Out_2,Inside Out 2,event,flat-baseline,100224.0,22262.5,,
2024-07-01,Inside_Out_2,Inside Out 2,event,flat-baseline,96901.0,22262.5,,
2024-07-02,Inside_Out_2,Inside Out 2,event,flat-baseline,71167.0,22262.5,,
2024-07-03,Inside_Out_2,Inside Out 2,event,flat-baseline,63796.0,22262.5,,
2024-07-04,Inside_Out_2,Inside Out 2,event,flat-baseline,58579.0,22262.5,,
2024-07-05,Inside_Out_2,Inside Out 2,event,flat-baseline,76891.0,22262.5,,
2024-07-06,Inside_Out_2,Inside Out 2,event,flat-baseline,114546.0,22262.5,,
2024-07-07,Inside_Out_2,Inside Out 2,event,flat-baseline,121009.0,22262.5,,
2024-07-08,Inside_Out_2,Inside Out 2,event,flat-baseline,93923.0,22262.5,,
2024-07-09,Inside_Out_2,Inside Out 2,event,flat-baseline,81442.0,22262.5,,
2024-07-10,Inside_Out_2,Inside Out 2,event,flat-baseline,79292.0,22262.5,,
2024-07-11,Inside_Out_2,Inside Out 2,event,flat-baseline,75059.0,22262.5,,
2024-07-12,Inside_Out_2,Inside Out 2,event,flat-baseline,69086.0,22262.5,,
2024-07-13,Inside_Out_2,Inside Out 2,event,flat-baseline,85685.0,22262.5,,
2024-07-14,Inside_Out_2,Inside Out 2,event,flat-baseline,79451.0,22262.5,,
2024-07-15,Inside_Out_2,Inside Out 2,event,flat-baseline,64827.0,22262.5,,
2024-07-16,Inside_Out_2,Inside Out 2,event,flat-baseline,62231.0,22262.5,,
2024-07-17,Inside_Out_2,Inside Out 2,event,flat-baseline,58225.0,22262.5,,
2024-07-18,Inside_Out_2,Inside Out 2,event,flat-baseline,55409.0,22262.5,,
2024-07-19,Inside_Out_2,Inside Out 2,event,flat-baseline,57643.0,22262.5,,
2024-07-20,Inside_Out_2,Inside Out 2,event,flat-baseline,72709.0,22262.5,,
2024-07-21,Inside_Out_2,Inside Out 2,event,flat-baseline,76468.0,22262.5,,
2024-06-22,Inside_Out_(2015_film),Inside Out,work,flat-baseline,56291.0,8732.5,,
2024-06-23,Inside_Out_(2015_film),Inside Out,work,flat-baseline,60770.0,8732.5,,
2024-06-24,Inside_Out_(2015_film),Inside Out,work,flat-baseline,47675.0,8732.5,,
2024-06-25,Inside_Out_(2015_film),Inside Out,work,flat-baseline,38262.0,8732.5,,
2024-06-26,Inside_Out_(2015_film),Inside Out,work,flat-baseline,36340.0,8732.5,,
2024-06-27,Inside_Out_(2015_film),Inside Out,work,flat-baseline,33444.0,8732.5,,
2024-06-28,Inside_Out_(2015_film),Inside Out,work,flat-baseline,34524.0,8732.5,,
2024-06-29,Inside_Out_(2015_film),Inside Out,work,flat-baseline,42744.0,8732.5,,
2024-06-30,Inside_Out_(2015_film),Inside Out,work,flat-baseline,44614.0,8732.5,,
2024-07-01,Inside_Out_(2015_film),Inside Out,work,flat-baseline,38488.0,8732.5,,
2024-07-02,Inside_Out_(2015_film),Inside Out,work,flat-baseline,31249.0,8732.5,,
2024-07-03,Inside_Out_(2015_film),Inside Out,work,flat-baseline,27792.0,8732.5,,
2024-07-04,Inside_Out_(2015_film),Inside Out,work,flat-baseline,26879.0,8732.5,,
2024-07-05,Inside_Out_(2015_film),Inside Out,work,flat-baseline,27092.0,8732.5,,
2024-07-06,Inside_Out_(2015_film),Inside Out,work,flat-baseline,31377.0,8732.5,,
2024-07-07,Inside_Out_(2015_film),Inside Out,work,flat-baseline,30668.0,8732.5,,
2024-07-08,Inside_Out_(2015_film),Inside Out,work,flat-baseline,23862.0,8732.5,,
2024-07-09,Inside_Out_(2015_film),Inside Out,work,flat-baseline,20424.0,8732.5,,
2024-07-10,Inside_Out_(2015_film),Inside Out,work,flat-baseline,19020.0,8732.5,,
2024-07-11,Inside_Out_(2015_film),Inside Out,work,flat-baseline,17819.0,8732.5,,
2024-07-12,Inside_Out_(2015_film),Inside Out,work,flat-baseline,18725.0,8732.5,,
2024-07-13,Inside_Out_(2015_film),Inside Out,work,flat-baseline,22257.0,8732.5,,
2024-07-14,Inside_Out_(2015_film),Inside Out,work,flat-baseline,20303.0,8732.5,,
2024-07-15,Inside_Out_(2015_film),Inside Out,work,flat-baseline,15763.0,8732.5,,
2024-07-16,Inside_Out_(2015_film),Inside Out,work,flat-baseline,14097.0,8732.5,,
2024-07-17,Inside_Out_(2015_film),Inside Out,work,flat-baseline,13634.0,8732.5,,
2024-07-18,Inside_Out_(2015_film),Inside Out,work,flat-baseline,12500.0,8732.5,,
2024-07-19,Inside_Out_(2015_film),Inside Out,work,flat-baseline,12776.0,8732.5,,
2024-07-20,Inside_Out_(2015_film),Inside Out,work,flat-baseline,15521.0,8732.5,,
2024-07-21,Inside_Out_(2015_film),Inside Out,work,flat-baseline,15446.0,8732.5,,
2024-06-22,Pixar,Pixar,organization,flat-baseline,5298.0,3699.0,,
